Date,Adj Close,ema,rsi,macd,macd_signal
2013-09-30,142.2376251220703,168.9655131445182,47.03795303931301,0.6239005336135506,0.8550043808512382
2013-10-01,143.36361694335938,169.0011782105537,52.823181312451474,0.5793630842557889,0.7998761215321484
2013-10-02,143.22811889648438,169.018208159623,52.08605892237448,0.525102818017956,0.74492146082931
2013-10-03,141.9074249267578,168.88504501272436,45.429741893856914,0.35216288602910595,0.6663697458692692
2013-10-04,142.98260498046875,168.8855168581457,50.92785294288741,0.3139662671910344,0.5958890501336223
2013-10-07,141.74659729003906,168.74689550744432,45.279827812724015,0.16399440611553473,0.5095101213300047
2013-10-08,140.09573364257812,168.43576219507239,39.05061840200417,-0.11092910947138535,0.38542227516972666
2013-10-09,140.1973419189453,168.1656901863527,39.601331086908594,-0.31548739956019745,0.24524034022374183
2013-10-10,143.21971130371094,168.26133856564724,53.15972749662347,-0.18737287632416155,0.15871769691416115
2013-10-11,144.14247131347656,168.45168675052236,56.3794232485531,0.00208832839419415,0.12739182321016776
2013-10-14,144.71817016601562,168.6886691972732,58.30496690387299,0.2047484427872348,0.14286314712558118
2013-10-15,143.6683807373047,168.7849861259369,53.65385085491995,0.2622766019847518,0.1667458380974153
2013-10-16,145.6748046875,169.09784528767804,60.19042879443998,0.4934202712118463,0.23208072472030156
2013-10-17,146.64842224121094,169.49043156701376,62.9229991777828,0.7606301203690293,0.33779060385004717
2013-10-18,147.638916015625,169.95705707393134,65.51640634161272,1.0546476040363473,0.4811620038873073
2013-10-21,147.6474151611328,170.38019391417447,65.53858116320478,1.2737816888903524,0.6396859408879164
2013-10-22,148.5025177001953,170.8592234139778,67.79257394441872,1.511522486659004,0.8140532500421339
2013-10-23,147.79135131835938,171.2126314054293,64.04099621618904,1.6135530620971963,0.9739532124531465
2013-10-24,148.28237915039062,171.58761830933932,65.46218544849377,1.7213702131528805,1.1234366125930932
2013-10-25,148.95968627929688,172.0030829416158,67.37741575910539,1.8500434927452716,1.268757988623529
2013-10-28,149.1966552734375,172.40564606408466,68.04531337545997,1.952108859518006,1.4054281628024246
2013-10-29,149.99246215820312,172.8593938835952,70.24758688501109,2.084814297648535,1.5413053897716469
2013-10-30,149.2474822998047,173.18611763621783,65.68369791131326,2.0948274075532254,1.6520097933279627
2013-10-31,148.8241729736328,173.4341057933526,63.17238661041881,2.0389137197856257,1.7293905786194954
2013-11-01,149.17977905273438,173.69847730959208,64.40358234879116,2.0053765601313103,1.7845877749218586
2013-11-04,149.7046356201172,173.99671774020757,66.19989274840368,2.0057060135096094,1.828811422639409
2013-11-05,149.23057556152344,174.2132212194698,63.10244611212885,1.9384349137499726,1.8507361208615218
2013-11-06,149.99246215820312,174.49481902418174,65.86661173745671,1.9354335946977415,1.867675615628766
2013-11-07,148.09613037109375,174.53626413385788,54.852338709810866,1.732336013709869,1.8406076952449866
2013-11-08,150.09410095214844,174.79852405312215,62.052209798788546,1.7417344133205006,1.8208330388600895
2013-11-11,150.1195068359375,175.0386653170361,62.13491358878678,1.7316432888363238,1.8029950888553365
2013-11-12,149.81471252441406,175.22165021197242,60.433613307880385,1.675285313114557,1.7774531337071806
2013-11-13,151.01687622070312,175.52244589490957,64.55607232933136,1.7253148406203138,1.7670254750898073
2013-11-14,151.7703857421875,175.87935621658113,66.88492646378097,1.815847158602537,1.7767898117923535
2013-11-15,152.4307098388672,176.27656067707414,68.81860754885815,1.9283057472948713,1.8070929988928572
2013-11-18,151.89736938476562,176.57593567629996,65.49214224860786,1.9441825341395145,1.8345109059421887
2013-11-19,151.5671844482422,176.80965597182347,63.447595797740775,1.9033546234146002,1.848279649436671
2013-11-20,151.0930633544922,176.9677840907644,60.52576564212984,1.8050041231763316,1.8396245441846033
2013-11-21,152.3121795654297,177.24799547851154,64.9904257729519,1.8222510300171848,1.83614984135112
2013-11-22,153.07412719726562,177.5872337718527,67.46704489573122,1.8867915552671661,1.8462781841343292
2013-11-25,152.92176818847656,177.87702149670602,66.45454029937561,1.901497205696785,1.8573219884468204
2013-11-26,152.96405029296875,178.14397113280842,66.60443556494738,1.8953368730713862,1.8649249653717337
2013-11-27,153.3365936279297,178.42740198846357,67.96150503966328,1.9040110308921783,1.8727421784758227
2013-11-29,153.2349853515625,178.6724113228956,67.1599801296647,1.8795366320201197,1.8741010691846824
2013-12-02,152.83709716796875,178.84932441398144,63.97725080908574,1.8014493374401184,1.8595707228357696
2013-12-03,152.17677307128906,178.93510304122128,58.981671665466536,1.657518371116538,1.8191602524919233
2013-12-04,152.15977478027344,179.01080710658488,58.85474429922451,1.52426706384486,1.7601816147625107
2013-12-05,151.49099731445312,179.0040638051393,53.91990897992802,1.3394779192100827,1.676040875652025
2013-12-06,153.1841583251953,179.1884389133552,62.493921672454135,1.3389795532516757,1.608628611171955
2013-12-09,153.57363891601562,179.39906319746277,64.1462990391444,1.3600245443930703,1.5589077978161783
2013-12-10,153.02334594726562,179.52772384532346,60.115960133446166,1.3091625651472896,1.5089587512824008
2013-12-11,151.3047332763672,179.4507978810739,49.62846072686168,1.092456980037639,1.4256583970334484
2013-12-12,150.8052215576172,179.32500807171567,47.05888165690338,0.8631585148346801,1.3131584205936948
2013-12-13,150.78831481933594,179.2092930753953,46.97008213473052,0.672076373469821,1.1849420111689202
2013-12-16,151.72799682617188,179.21031289875793,52.343785715210565,0.6032562102807333,1.0686048509912829
2013-12-17,151.2454833984375,179.1569491842557,49.566122424737905,0.49699189462194227,0.9542822597174148
2013-12-18,153.82762145996094,179.39914420939726,61.376642350746394,0.651377738110682,0.8937013553960682
2013-12-19,153.64984130859375,179.5982738554703,60.32912857903456,0.7481607445630232,0.8645932332294591
2013-12-20,154.54359436035156,179.7851046843392,60.57067899146905,0.8210452506261845,0.8558836367088043
2013-12-23,155.36920166015625,180.04652316957325,63.85532465252514,0.9461708698414668,0.8739410833353367
2013-12-24,155.709716796875,180.32113931302163,65.14477002261302,1.065329533392486,0.9122187733467665
2013-12-26,156.50132751464844,180.65817372229114,68.00293162811468,1.2207356203181803,0.9739221427410494
2013-12-27,156.49281311035156,180.96215775859824,67.93845624944106,1.3277837263919423,1.0446944594712282
2013-12-30,156.46726989746094,181.23433390770495,67.73087894205034,1.3941288216751104,1.1145813319120046
2013-12-31,157.2078399658203,181.5634451966289,70.54191624124788,1.4996224091321722,1.1915895473560383
2014-01-02,155.7012176513672,181.69264071780188,59.23596468352078,1.423987444132905,1.2380691267114117
2014-01-03,155.6756591796875,181.80667487702536,59.06318579037323,1.3461084385156994,1.2596769890722692
2014-01-06,155.22454833984375,181.85937256591356,55.95775757733368,1.2274727515666655,1.2532361415711486
2014-01-07,156.17787170410156,182.01371762892552,60.66444978223776,1.2098806101535615,1.2445650352876312
2014-01-08,156.21192932128906,182.1571734997384,60.82550363109543,1.185501344992872,1.2327522972286795
2014-01-09,156.31407165527344,182.29839501306316,61.33680751433358,1.1624630543435615,1.218694448651656
2014-01-10,156.73968505859375,182.47378590607127,63.475977909336294,1.171051709198423,1.2091659007610094
2014-01-13,154.65420532226562,182.39913986181747,49.13141901282309,0.9689940416699301,1.1611315289427935
2014-01-14,156.33961486816406,182.52017398630585,57.491926073025674,0.9575924622798766,1.1204237156102101
2014-01-15,157.1822967529297,182.72396728876333,60.94800940655486,1.016721663496952,1.0996833051875585
2014-01-16,156.97796630859375,182.88549403925686,59.681179129761645,1.0323156517366385,1.0862097744973747
2014-01-17,156.31407165527344,182.95735169167511,55.6339635812823,0.9705467581146081,1.0630771712208213
2014-01-21,156.77374267578125,183.0737936901614,57.769112958495725,0.9541683513715498,1.041295407250967
2014-01-22,156.87586975097656,183.19057553412296,58.25000674086455,0.9400360301963531,1.0210435318400441
2014-01-23,155.590576171875,183.1524248438382,50.463510779079556,0.7977944179984888,0.9763937090717331
2014-01-24,152.2708740234375,182.74647956248677,36.786219513908264,0.3661492609387267,0.8543448194451319
2014-01-27,151.5218505859375,182.29538574766286,34.51314826296925,-0.046406727534019865,0.6741945100493015
2014-01-28,152.42405700683594,181.988206850192,39.37281008515844,-0.28454607520680497,0.48244639299808023
2014-01-29,150.96002197265625,181.5464734457466,34.853237335344915,-0.6050878714713974,0.26493954010418463
2014-01-30,152.56027221679688,181.32585652020305,42.607924472032295,-0.6993583358994044,0.07207996490346676
2014-01-31,151.66650390625,181.02625043978193,39.76116768910926,-0.8490079935156984,-0.11213762678036633
2014-02-03,148.25320434570312,180.37327403303559,31.19041385091805,-1.276465173179048,-0.34500313606010274
2014-02-04,149.29168701171875,179.8986764479511,35.72954213142353,-1.4994988755579755,-0.5759022839596775
2014-02-05,149.1044464111328,179.44832613566481,35.27761107440513,-1.6747020289245427,-0.7956622329526506
2014-02-06,151.07070922851562,179.2608660967957,43.376289832330755,-1.6086112238518808,-0.9582520311324968
2014-02-07,152.94334411621094,179.30078291384194,49.81670741629432,-1.3630005946747303,-1.0392017438409435
2014-02-10,153.2242431640625,179.36832687507948,50.722120304647,-1.1287129118487087,-1.0571039774424966
2014-02-11,154.90110778808594,179.61705724198038,55.84381718206326,-0.7751402662525493,-1.000711235204507
2014-02-12,154.97767639160156,179.85067153552689,56.06849211583288,-0.4821107411500236,-0.8969911363936104
2014-02-13,155.77781677246094,180.15155943755633,58.446321680688335,-0.17205033237203793,-0.7520029755892959
2014-02-14,156.63754272460938,180.5199827551663,60.895496115540645,0.15340575646251864,-0.570921229178933
2014-02-18,156.82481384277344,180.8742706349756,61.42877922612148,0.424194461828165,-0.3718980909775133
2014-02-19,155.78636169433594,181.078626219498,56.80263281996565,0.5341946952998171,-0.1906795337220472
2014-02-20,156.70565795898438,181.36637668464255,59.696254850717814,0.7004435177871358,-0.012454923420210578
2014-02-21,156.52688598632812,181.60672170416692,58.87045408579703,0.8059605095950815,0.1512281631828479
2014-02-24,157.39512634277344,181.92131998587573,61.645665908501734,0.9608136444603304,0.3131452594383444
2014-02-25,157.3354949951172,182.1992891622581,61.33974415946834,1.065603252528632,0.4636368580564021
2014-02-26,157.34405517578125,182.45173839475882,61.36926344946116,1.1363582458225778,0.5981811356096373
2014-02-27,158.169677734375,182.77252591185024,64.22034954846265,1.2562221328659575,0.7297893350609014
2014-02-28,158.56979370117188,183.10752280463905,65.54713286515563,1.3733084215812141,0.8584931523649639
2014-03-03,157.45468139648438,183.28585355920097,58.98186169875956,1.3448912251987508,0.9557727669317213
2014-03-04,159.66775512695312,183.6948200612823,66.21478994627445,1.514708538567561,1.0675599212588893
2014-03-05,159.81248474121094,184.0810276744935,66.62913318738488,1.6440557629340447,1.1828590895939204
2014-03-06,160.17849731445312,184.47140529366376,67.70790924168068,1.7609619127087512,1.2984796542168866
2014-03-07,160.24661254882812,184.83222331396587,67.9157255307143,1.8388690204202476,1.406557527457559
2014-03-10,160.16151428222656,185.14915477569383,67.33247786201838,1.8709751027183756,1.4994410425097224
2014-03-11,159.36985778808594,185.347330104441,61.99936235613537,1.8006191199637556,1.5596766580005292
2014-03-12,159.41244506835938,185.5313937877606,62.172844435361355,1.728965882675567,1.593534502935537
2014-03-13,157.62493896484375,185.49792701519115,51.532540827744945,1.4856021371388692,1.5719480297762036
2014-03-14,157.1822967529297,185.41812479108813,49.28342184202079,1.236521991970875,1.5048628222151381
2014-03-17,158.60382080078125,185.5049702234659,55.93508599020588,1.1605015385275408,1.4359905654776188
2014-03-18,159.7358856201172,185.71021150333672,60.390616104984716,1.1938132776116106,1.3875551079044173
2014-03-19,158.8847198486328,185.8006678994103,55.82044757621051,1.1265354290009668,1.3353511721237272
2014-03-20,159.81248474121094,185.98631857565695,59.42484495546438,1.1479381280807388,1.2978685633151297
2014-03-21,159.19268798828125,186.00666889685556,52.824874044174855,1.0279777414294813,1.2438903989380001
2014-03-24,158.53431701660156,185.95174735199134,49.86215625895653,0.8608519952080655,1.1672827181920133
2014-03-25,159.28671264648438,185.9858664192868,53.099619254747736,0.7903025608121368,1.0918866867160382
2014-03-26,158.14109802246094,185.88911735275502,48.015414251583564,0.619128195675188,0.9973349885078682
2014-03-27,157.80763244628906,185.76443968402165,46.61642114506946,0.4468505714428943,0.8872381050948736
2014-03-28,158.5856475830078,185.73830309441618,50.25825248745964,0.37937579534437305,0.7856656431447735
2014-03-31,159.8851776123047,185.8594165622657,55.69508599422693,0.44344025623996686,0.7172205657638122
2014-04-01,160.94532775878906,186.08709117538325,59.57679995358832,0.5874975768379898,0.6912759679786478
2014-04-02,161.4839630126953,186.3530829570432,61.42594881167009,0.7439246696467023,0.7018057083122587
2014-04-03,161.27020263671875,186.5699326642593,60.248164461044766,0.8380607147857688,0.7290567096069609
2014-04-04,159.36363220214844,186.55374801970933,50.87711810190352,0.7243708627541992,0.7281195402364087
2014-04-07,157.60247802734375,186.34291452620278,44.059560536066115,0.4627123886791935,0.6750381099249657
2014-04-08,158.252197265625,186.22454229547068,46.88731513148421,0.31306379469671697,0.602643246879316
2014-04-09,159.95355224609375,186.30696648998685,53.51344123669734,0.3509957264304546,0.5523137427895438
2014-04-10,156.59361267089844,186.00725574447472,42.29207138148957,0.06321083582980691,0.45449316139759643
2014-04-11,155.18289184570312,185.5789451504139,38.629536335728844,-0.2946066701705945,0.30467319508395824
2014-04-14,156.40548706054688,185.32761727336555,43.21900694325031,-0.45751597302378855,0.15223536146240885
2014-04-15,157.48275756835938,185.22022486144903,46.98125575322187,-0.47942522715803193,0.025903243738320657
2014-04-16,159.13282775878906,185.30687057776936,52.20521920633272,-0.33716631493669524,-0.046710667996682546
2014-04-17,159.35513305664062,185.41002570271024,52.87878027527505,-0.20112724852072006,-0.07759398410149006
2014-04-21,159.91082763671875,185.56526071065525,54.6013210409268,-0.040400520999270384,-0.07015529148104613
2014-04-22,160.63754272460938,185.78666439436887,56.82407836989237,0.1537921372652704,-0.025365805731782806
2014-04-23,160.26133728027344,185.9450770185473,55.31433119249687,0.26908485553963146,0.033524326522500064
2014-04-24,160.58621215820312,186.12459366735752,56.39193088123853,0.3866611940639757,0.1041517000307952
2014-04-25,159.2695770263672,186.14034601200277,51.02203787473165,0.35152332813837006,0.1536260256523102
2014-04-28,159.7740478515625,186.21078971398464,52.87358664571942,0.3670541494060444,0.19631165040305706
